time_less_than,mem_less_than,b_ANTICIPATE,b_CONTINGENCY,y_ANTICIPATE_memAvg(MB),y_ANTICIPATE_time(sec),y_ANTICIPATE_sol(keuro),y_CONTINGENCY_memAvg(MB),y_CONTINGENCY_time(sec),y_CONTINGENCY_sol(keuro),y_nTraces,y_nScenarios,y_PV_mean,y_PV_std,y_Load_mean,y_Load_std,embedding_time,solve_time,#constraints,#variables
60,no,0,1.0,60.11750000000001,1.9087500000000008,364.16,82.84299999271578,5.748874999999998,369.19,1.0,1.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,22351.325761318207,143.58747625350952,111286,8541
60,no,0,1.0,60.11750000000001,1.9087500000000008,360.44,82.84300000000003,5.748874999999998,379.77,1.0,1.0,262.66770833333334,270.722787757911,310.025,159.83073859555302,22351.325761318207,147.3747968673706,111286,8541
60,no,0,1.0,60.11750000000001,1.9087500000000008,369.57,82.84300000000003,5.748874999999998,350.52,1.0,1.0,263.81875,271.127500108536,311.83958333333334,162.92226832601202,22351.325761318207,139.20378518104553,111286,8541
60,no,0,1.0,60.11750000000001,1.9087500000000008,375.84,82.84300000000003,5.748874999999998,432.6700000000002,1.0,1.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155426,22351.325761318207,132.56458854675293,111286,8541
60,no,0,1.0,60.11750000000001,1.9087500000000008,372.01,82.84300000000003,5.748874999999998,399.22,1.0,1.0,270.70520833333336,279.0127044485727,319.5135416666667,164.7270568368271,22351.325761318207,136.37365245819092,111286,8541
60,no,0,1.0,60.11750000000001,1.9087500000000008,381.42,82.84300000000003,5.748874999999998,375.01,1.0,1.0,271.8895833333333,279.4281923556743,321.38437500000003,167.9097663975884,22351.325761318207,136.30815625190735,111286,8541
60,no,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,295.090625,304.7735922226138,345.84166666666664,185.27619791513663,22351.325761318207,88.42104458808899,111286,8541
60,no,0,1.0,60.11750000000001,1.9087500000000008,412.35,82.84300000000003,5.748874999999998,594.9999999999997,1.0,1.0,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,22351.325761318207,66.15728044509888,111286,8541
60,no,0,1.0,60.11750000000001,1.9087500000000008,413.0,82.84300000000003,5.748874999999998,594.9999999999997,1.0,1.0,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,22351.325761318207,109.31855058670044,111286,8541
60,no,0,1.0,60.11750000000001,1.9087500000000008,371.95,82.84300000000003,5.748874999999998,413.6228571428571,1.0,1.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,22351.325761318207,131.70241975784302,111286,8541
60,no,0,1.0,60.11750000000001,1.9087500000000008,368.15,82.84300000000003,5.748874999999998,389.49,1.0,1.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,22351.325761318207,136.77842020988464,111286,8541
60,no,0,1.0,60.11750000000001,1.9087500000000008,377.49,82.84299999271578,5.748874999999998,363.56,1.0,1.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,22351.325761318207,136.26217675209045,111286,8541
60,no,0,1.0,60.11750000000001,1.9087500000000008,364.16,82.84299999271578,5.748874999999998,369.19,1.0,1.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,22351.325761318207,143.61614060401917,111286,8541
60,no,0,1.0,60.11750000000001,1.9087500000000008,360.47,82.84300000000003,5.748874999999998,379.75,1.0,1.0,262.9375,271.0063053732945,310.3427083333333,159.99631033818122,22351.325761318207,144.2773416042328,111286,8541
60,no,0,1.0,60.11750000000001,1.9087500000000008,369.57,82.84300000000003,5.748874999999998,350.52,1.0,1.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,22351.325761318207,135.20171356201172,111286,8541
60,no,0,1.0,60.11750000000001,1.9087500000000008,379.75,82.84300000000003,5.748874999999998,461.6,1.0,1.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,22351.325761318207,136.19373607635498,111286,8541
60,no,0,1.0,60.11750000000001,1.9087500000000008,375.85,82.84300000000003,5.748874999999998,375.01,1.0,1.0,272.58020833333336,280.94696364104607,321.73125,165.86233832138478,22351.325761318207,137.7058265209198,111286,8541
60,no,0,1.0,60.11750000000001,1.9087500000000008,376.59,82.84300000000003,5.748874999999998,463.5900000000002,1.0,1.0,273.778125,281.3682189332176,323.6166666666666,169.07087189170767,22351.325761318207,136.43712830543518,111286,8541
60,no,0,1.0,101.99112499999995,13.029999999999996,354.19,82.84300000000003,5.748874999999998,382.84,1.0,9.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545095,22351.325761318207,140.74820184707642,111286,8541
60,no,0,1.0,60.11750000000001,1.9087500000000008,363.53,82.84300000000003,5.748874999999998,382.02,1.0,1.0,264.81458333333336,272.93997736802817,312.5572916666667,161.13607587015267,22351.325761318207,139.00934290885925,111286,8541
60,no,0,1.0,60.11750000000001,1.9087500000000008,368.07,82.84300000000003,5.748874999999998,355.42,1.0,1.0,265.96875,273.34187968568625,314.3895833333333,164.2528636731378,22351.325761318207,141.57049679756165,111286,8541
60,no,0,1.0,60.11750000000001,1.9087500000000008,379.75,82.84300000000003,5.748874999999998,461.6,1.0,1.0,276.1395833333333,285.20777969723474,323.63125,173.37781439226154,22351.325761318207,133.07014656066897,111286,8541
60,no,0,1.0,60.11750000000001,1.9087500000000008,375.85,82.84300000000003,5.748874999999998,412.06,1.0,1.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,22351.325761318207,139.36348605155945,111286,8541
60,no,0,1.0,101.99112499999995,13.029999999999996,372.3,82.84300000000003,5.748874999999998,389.98,1.0,9.0,274.5770833333333,282.1960287486219,324.5729166666667,169.57505742244757,22351.325761318207,136.01695251464844,111286,8541
60,no,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.37602245646727,22351.325761318207,93.42546582221983,111286,8541
60,no,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,22351.325761318207,62.22296738624573,111286,8541
60,no,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,22351.325761318207,62.90266966819763,111286,8541
60,no,0,1.0,101.99112499999995,13.029999999999996,354.96,82.84300000000003,5.748874999999998,386.73,1.0,9.0,268.021875,276.81694997293374,314.1177083333333,168.27839903638332,22351.325761318207,71.79316234588623,111286,8541
60,no,0,1.0,60.11750000000001,1.9087500000000008,364.28,82.84300000000003,5.748874999999998,382.94,1.0,1.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,22351.325761318207,142.5743293762207,111286,8541
60,no,0,1.0,60.11750000000001,1.9087500000000008,373.56,82.84300000000003,5.748874999999998,355.42,1.0,1.0,266.50625,273.8953361583049,315.028125,164.58755882959193,22351.325761318207,134.97965669631958,111286,8541
60,0.05,0,1.0,60.11750000000001,1.9087500000000008,364.16,82.84300000000003,5.748874999999998,369.19,1.0,1.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,22351.325761318207,145.08540058135986,111290,8541
60,0.05,0,1.0,60.11750000000001,1.9087500000000008,360.44,82.93710526315783,6.398684210526315,369.45,2.0,1.0,262.66770833333334,270.722787757911,310.025,159.83073859555302,22351.325761318207,152.36371898651123,111290,8541
60,0.05,0,1.0,60.11750000000001,1.9087500000000008,369.57,82.84300000000003,5.748874999999998,350.52,1.0,1.0,263.81875,271.127500108536,311.83958333333334,162.92226832601202,22351.325761318207,144.71913647651672,111290,8541
60,0.05,0,1.0,60.11750000000001,1.9087500000000008,375.84,83.27843373493981,8.205421686746991,394.5683333333333,5.0,1.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155426,22351.325761318207,137.69525814056396,111290,8541
60,0.05,0,1.0,60.11750000000001,1.9087500000000008,372.01,82.93710526315783,6.398684210526315,384.66,2.0,1.0,270.70520833333336,279.0127044485727,319.5135416666667,164.7270568368271,22351.325761318207,138.672105550766,111290,8541
60,0.05,0,1.0,60.11750000000001,1.9087500000000008,381.42,82.84300000000003,5.748874999999998,375.01,1.0,1.0,271.8895833333333,279.4281923556743,321.38437500000003,167.9097663975884,22351.325761318207,133.18302702903748,111290,8541
60,0.05,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,295.090625,304.7735922226138,345.84166666666664,185.27619791513663,22351.325761318207,88.11635208129883,111290,8541
60,0.05,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,22351.325761318207,62.08724284172058,111290,8541
60,0.05,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,22351.325761318207,65.80492234230042,111290,8541
60,0.05,0,1.0,60.11750000000001,1.9087500000000008,371.95,83.16175675675672,7.583378378378379,369.2154545454545,4.0,1.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,22351.325761318207,68.65452980995178,111290,8541
60,0.05,0,1.0,60.11750000000001,1.9087500000000008,368.15,82.93710526315783,6.398684210526315,377.29,2.0,1.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,22351.325761318207,136.68874526023865,111290,8541
60,0.05,0,1.0,60.11750000000001,1.9087500000000008,377.49,82.84300000000003,5.748874999999998,363.56,1.0,1.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,22351.325761318207,136.6526234149933,111290,8541
60,0.05,0,1.0,60.11750000000001,1.9087500000000008,364.16,82.84300000000003,5.748874999999998,369.19,1.0,1.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,22351.325761318207,148.45471930503845,111290,8541
60,0.05,0,1.0,60.11750000000001,1.9087500000000008,360.47,82.93710526315783,6.398684210526315,369.45,2.0,1.0,262.9375,271.0063053732945,310.3427083333333,159.99631033818122,22351.325761318207,152.95715618133545,111290,8541
60,0.05,0,1.0,60.11750000000001,1.9087500000000008,369.57,82.84300000000003,5.748874999999998,350.52,1.0,1.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,22351.325761318207,142.93974423408508,111290,8541
60,0.05,0,1.0,60.11750000000001,1.9087500000000008,379.75,83.38345679012349,8.837037037037033,394.7,6.0,1.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,22351.325761318207,135.95030450820923,111290,8541
60,0.05,0,1.0,60.11750000000001,1.9087500000000008,375.85,82.84300000000003,5.748874999999998,375.01,1.0,1.0,272.58020833333336,280.94696364104607,321.73125,165.86233832138478,22351.325761318207,135.114084482193,111290,8541
60,0.05,0,1.0,60.11750000000001,1.9087500000000008,376.59,83.60563218390806,10.018850574712644,396.93,8.0,1.0,273.778125,281.3682189332176,323.6166666666666,169.07087189170767,22351.325761318207,134.48980140686035,111290,8541
60,0.05,0,1.0,101.99112499999995,13.029999999999996,354.19,82.84300000000003,5.748874999999998,382.84000000000015,1.0,9.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545095,22351.325761318207,136.34442734718323,111290,8541
60,0.05,0,1.0,60.11750000000001,1.9087500000000008,363.53,82.93710526315783,6.398684210526315,377.69,2.0,1.0,264.81458333333336,272.93997736802817,312.5572916666667,161.13607587015267,22351.325761318207,135.57394742965698,111290,8541
60,0.05,0,1.0,60.11750000000001,1.9087500000000008,368.07,82.84300000000003,5.748874999999998,355.42,1.0,1.0,265.96875,273.34187968568625,314.3895833333333,164.2528636731378,22351.325761318207,133.69774436950684,111290,8541
60,0.05,0,1.0,60.11750000000001,1.9087500000000008,379.75,83.38345679012349,8.837037037037033,394.7,6.0,1.0,276.1395833333333,285.20777969723474,323.63125,173.37781439226154,22351.325761318207,129.15738368034363,111290,8541
60,0.05,0,1.0,60.11750000000001,1.9087500000000008,375.85,83.06407894736843,7.121710526315791,352.79,3.0,1.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,22351.325761318207,133.79122352600098,111290,8541
60,0.05,0,1.0,101.99112499999995,13.029999999999996,372.3,82.84300000000003,5.748874999999998,389.98,1.0,9.0,274.5770833333333,282.1960287486219,324.5729166666667,169.57505742244757,22351.325761318207,130.99176168441772,111290,8541
60,0.05,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.37602245646727,22351.325761318207,94.92458200454712,111290,8541
60,0.05,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,22351.325761318207,61.36474061012268,111290,8541
60,0.05,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,22351.325761318207,62.55408239364624,111290,8541
60,0.05,0,1.0,101.99112499999995,13.029999999999996,354.96,82.84300000000003,5.748874999999998,386.73,1.0,9.0,268.021875,276.81694997293374,314.1177083333333,168.27839903638332,22351.325761318207,71.95005679130554,111290,8541
60,0.05,0,1.0,60.11750000000001,1.9087500000000008,364.28,82.93710526315783,6.398684210526315,377.73,2.0,1.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,22351.325761318207,145.33839893341064,111290,8541
60,0.05,0,1.0,60.11750000000001,1.9087500000000008,373.56,82.84300000000003,5.748874999999998,355.42,1.0,1.0,266.50625,273.8953361583049,315.028125,164.58755882959193,22351.325761318207,133.1976408958435,111290,8541
60,0.1,0,1.0,60.11750000000001,1.9087500000000008,364.16,83.16175675675672,7.583378378378379,332.0,4.0,1.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,22351.325761318207,145.64386534690857,111290,8541
60,0.1,0,1.0,65.97842105263156,3.089473684210526,351.73,83.16175675675676,7.583378378378379,354.05,4.0,2.0,262.66770833333334,270.722787757911,310.025,159.83073859555302,22351.325761318207,145.31380414962769,111290,8541
60,0.1,0,1.0,65.97842105263156,3.089473684210526,360.85,82.84300000000003,5.748874999999998,350.52,1.0,2.0,263.81875,271.127500108536,311.83958333333334,162.92226832601202,22351.325761318207,141.90930938720703,111290,8541
60,0.1,0,1.0,60.11750000000001,1.9087500000000008,375.84,85.23368421052632,19.670263157894748,367.63,24.0,1.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155426,22351.325761318207,134.69696402549744,111290,8541
60,0.1,0,1.0,65.97842105263156,3.089473684210526,363.3,83.06407894736843,7.121710526315791,333.65,3.0,2.0,270.70520833333336,279.0127044485727,319.5135416666667,164.7270568368271,22351.325761318207,132.83222556114197,111290,8541
60,0.1,0,1.0,65.97842105263156,3.089473684210526,372.71,82.84300000000003,5.748874999999998,375.01,1.0,2.0,271.8895833333333,279.4281923556743,321.38437500000003,167.9097663975884,22351.325761318207,133.9817600250244,111290,8541
60,0.1,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,295.090625,304.7735922226138,345.84166666666664,185.27619791513663,22351.325761318207,89.21334290504456,111290,8541
60,0.1,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,22351.325761318207,63.02847218513489,111290,8541
60,0.1,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,22351.325761318207,67.81894707679749,111290,8541
60,0.1,0,1.0,60.11750000000001,1.9087500000000008,371.95,83.16175675675676,7.583378378378379,369.2154545454545,4.0,1.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,22351.325761318207,70.93345975875854,111290,8541
60,0.1,0,1.0,65.97842105263156,3.089473684210526,359.43,83.06407894736843,7.121710526315791,322.4,3.0,2.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,22351.325761318207,136.5008602142334,111290,8541
60,0.1,0,1.0,65.97842105263156,3.089473684210526,368.78,82.84300000000003,5.748874999999998,363.56,1.0,2.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,22351.325761318207,134.71708965301514,111290,8541
60,0.1,0,1.0,60.11750000000001,1.9087500000000008,364.16,83.16175675675672,7.583378378378379,332.0,4.0,1.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,22351.325761318207,145.02082705497742,111290,8541
60,0.1,0,1.0,65.97842105263156,3.089473684210526,351.73,83.16175675675676,7.583378378378379,354.05,4.0,2.0,262.9375,271.0063053732945,310.3427083333333,159.99631033818122,22351.325761318207,149.28229093551636,111290,8541
60,0.1,0,1.0,65.97842105263156,3.089473684210526,360.85,82.84300000000003,5.748874999999998,350.52,1.0,2.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,22351.325761318207,137.38918209075928,111290,8541
60,0.1,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,22351.325761318207,129.60155749320984,111290,8541
60,0.1,0,1.0,65.97842105263156,3.089473684210526,367.13,83.16175675675672,7.583378378378379,351.38,4.0,2.0,272.58020833333336,280.94696364104607,321.73125,165.86233832138478,22351.325761318207,72.63867497444153,111290,8541
60,0.1,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,273.778125,281.3682189332176,323.6166666666666,169.07087189170767,22351.325761318207,131.4917073249817,111290,8541
60,0.1,0,1.0,101.99112499999995,13.029999999999996,354.19,83.16175675675672,7.583378378378379,344.39333333333326,4.0,9.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545095,22351.325761318207,72.30347990989685,111290,8541
60,0.1,0,1.0,65.97842105263156,3.089473684210526,354.82,83.71837499999997,10.650250000000002,360.12,9.0,2.0,264.81458333333336,272.93997736802817,312.5572916666667,161.13607587015267,22351.325761318207,139.85608100891113,111290,8541
60,0.1,0,1.0,60.11750000000001,1.9087500000000008,368.07,82.84300000000003,5.748874999999998,355.42,1.0,1.0,265.96875,273.34187968568625,314.3895833333333,164.2528636731378,22351.325761318207,142.10635018348694,111290,8541
60,0.1,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,276.1395833333333,285.20777969723474,323.63125,173.37781439226154,22351.325761318207,133.93227243423462,111290,8541
60,0.1,0,1.0,65.97842105263156,3.089473684210526,367.13,83.06407894736843,7.121710526315791,352.79,3.0,2.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,22351.325761318207,70.80482745170593,111290,8541
60,0.1,0,1.0,101.99112499999995,13.029999999999996,372.3,82.93710526315783,6.398684210526315,337.81,2.0,9.0,274.5770833333333,282.1960287486219,324.5729166666667,169.57505742244757,22351.325761318207,135.1109664440155,111290,8541
60,0.1,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.37602245646727,22351.325761318207,93.79613065719604,111290,8541
60,0.1,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,22351.325761318207,60.71639609336853,111290,8541
60,0.1,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,22351.325761318207,63.89807939529419,111290,8541
60,0.1,0,1.0,101.99112499999995,13.029999999999996,354.96,83.16175675675672,7.583378378378379,351.8409090909091,4.0,9.0,268.021875,276.81694997293374,314.1177083333333,168.27839903638332,22351.325761318207,73.4541118144989,111290,8541
60,0.1,0,1.0,65.97842105263156,3.089473684210526,355.56,83.06407894006207,7.121710526315791,361.54999999999984,3.0,2.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,22351.325761318207,137.7009036540985,111290,8541
60,0.1,0,1.0,65.97842105263156,3.089473684210526,364.85,82.84300000000003,5.748874999999998,355.42,1.0,2.0,266.50625,273.8953361583049,315.028125,164.58755882959193,22351.325761318207,135.38374948501587,111290,8541
60,0.2,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,22351.325761318207,148.56476283073425,111290,8541
60,0.2,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,262.66770833333334,270.722787757911,310.025,159.83073859555302,22351.325761318207,85.58403253555298,111290,8541
60,0.2,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,263.81875,271.127500108536,311.83958333333334,162.92226832601202,22351.325761318207,75.49368381500244,111290,8541
60,0.2,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,273.4322916666667,282.4094580181082,320.453125,171.67819396155426,22351.325761318207,64.38904666900635,111290,8541
60,0.2,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,270.70520833333336,279.0127044485727,319.5135416666667,164.7270568368271,22351.325761318207,71.49499654769897,111290,8541
60,0.2,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,271.8895833333333,279.4281923556743,321.38437500000003,167.9097663975884,22351.325761318207,68.65051913261414,111290,8541
60,0.2,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,295.090625,304.7735922226138,345.84166666666664,185.27619791513663,22351.325761318207,59.59055805206299,111290,8541
60,0.2,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,22351.325761318207,63.79873704910278,111290,8541
60,0.2,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,22351.325761318207,63.63155126571655,111290,8541
60,0.2,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,22351.325761318207,67.08297848701477,111290,8541
60,0.2,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,22351.325761318207,71.22750806808472,111290,8541
60,0.2,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,22351.325761318207,73.05361080169678,111290,8541
60,0.2,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,22351.325761318207,80.4798972606659,111290,8541
60,0.2,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,262.9375,271.0063053732945,310.3427083333333,159.99631033818122,22351.325761318207,82.20673537254333,111290,8541
60,0.2,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,22351.325761318207,73.87056231498718,111290,8541
60,0.2,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,22351.325761318207,64.44594240188599,111290,8541
60,0.2,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,272.58020833333336,280.94696364104607,321.73125,165.86233832138478,22351.325761318207,69.13953065872192,111290,8541
60,0.2,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,273.778125,281.3682189332176,323.6166666666666,169.07087189170767,22351.325761318207,63.36594796180725,111290,8541
60,0.2,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545095,22351.325761318207,70.58812546730042,111290,8541
60,0.2,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,264.81458333333336,272.93997736802817,312.5572916666667,161.13607587015267,22351.325761318207,73.61075234413147,111290,8541
60,0.2,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,265.96875,273.34187968568625,314.3895833333333,164.2528636731378,22351.325761318207,74.6474256515503,111290,8541
60,0.2,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,276.1395833333333,285.20777969723474,323.63125,173.37781439226154,22351.325761318207,66.10978031158447,111290,8541
60,0.2,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,22351.325761318207,69.15416073799133,111290,8541
60,0.2,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,274.5770833333333,282.1960287486219,324.5729166666667,169.57505742244757,22351.325761318207,65.04374265670776,111290,8541
60,0.2,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.37602245646727,22351.325761318207,62.02269983291626,111290,8541
60,0.2,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,22351.325761318207,63.940494775772095,111290,8541
60,0.2,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,22351.325761318207,62.29195690155029,111290,8541
60,0.2,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,268.021875,276.81694997293374,314.1177083333333,168.27839903638332,22351.325761318207,71.72513604164124,111290,8541
60,0.2,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,22351.325761318207,76.94681787490845,111290,8541
60,0.2,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,266.50625,273.8953361583049,315.028125,164.58755882959193,22351.325761318207,72.46293997764587,111290,8541
120,no,0,1.0,60.11750000000001,1.9087500000000008,364.16,82.84300000000003,5.748874999999998,369.19,1.0,1.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,22351.325761318207,83.72590732574463,111286,8541
120,no,0,1.0,60.11750000000001,1.9087500000000008,360.44,82.84300000000003,5.748874999999998,379.77,1.0,1.0,262.66770833333334,270.722787757911,310.025,159.83073859555302,22351.325761318207,153.7071795463562,111286,8541
120,no,0,1.0,60.11750000000001,1.9087500000000008,369.57,82.84300000000003,5.748874999999998,350.52,1.0,1.0,263.81875,271.127500108536,311.83958333333334,162.92226832601202,22351.325761318207,138.4975550174713,111286,8541
120,no,0,1.0,60.11750000000001,1.9087500000000008,375.84,82.84300000000003,5.748874999999998,432.67,1.0,1.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155426,22351.325761318207,135.58243083953855,111286,8541
