time_less_than,mem_less_than,b_ANTICIPATE,b_CONTINGENCY,y_ANTICIPATE_memAvg(MB),y_ANTICIPATE_time(sec),y_ANTICIPATE_sol(keuro),y_CONTINGENCY_memAvg(MB),y_CONTINGENCY_time(sec),y_CONTINGENCY_sol(keuro),y_nTraces,y_nScenarios,y_PV_mean,y_PV_std,y_Load_mean,y_Load_std,embedding_time,solve_time,#constraints,#variables
5,83,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,98.49062275886536,0.9558823108673096,17668,1928
5,83,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,262.66770833333334,270.722787757911,310.025,159.83073859555304,98.49062275886536,0.7545962333679199,17668,1928
5,83,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,98.49062275886536,0.9437601566314696,17668,1928
5,83,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,98.49062275886536,0.8607802391052246,17668,1928
5,83,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,98.49062275886536,0.8628478050231934,17668,1928
5,83,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,98.49062275886536,0.8643407821655273,17668,1928
5,83,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,98.49062275886536,0.8043105602264404,17668,1928
5,83,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,98.49062275886536,0.7834644317626953,17668,1928
5,83,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,98.49062275886536,0.8035633563995361,17668,1928
5,83,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,98.49062275886536,0.846360445022583,17668,1928
5,83,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,98.49062275886536,0.910836935043335,17668,1928
5,83,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,98.49062275886536,0.8981366157531738,17668,1928
5,83,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,98.49062275886536,0.9359753131866456,17668,1928
5,83,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,98.49062275886536,0.9584956169128418,17668,1928
5,83,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,98.49062275886536,0.9642512798309326,17668,1928
5,83,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,98.49062275886536,0.8676691055297852,17668,1928
5,83,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,98.49062275886536,0.879155158996582,17668,1928
5,83,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,98.49062275886536,0.8378398418426514,17668,1928
5,83,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,98.49062275886536,0.9427659511566162,17668,1928
5,83,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,98.49062275886536,0.9479532241821288,17668,1928
5,83,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,98.49062275886536,0.8976461887359619,17668,1928
5,83,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,98.49062275886536,0.9088444709777832,17668,1928
5,83,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,98.49062275886536,0.8713316917419434,17668,1928
5,83,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,98.49062275886536,0.8059065341949463,17668,1928
5,83,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,98.49062275886536,0.7818911075592041,17668,1928
5,83,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,98.49062275886536,0.7535936832427979,17668,1928
5,83,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,98.49062275886536,0.7779848575592041,17668,1928
5,83,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,98.49062275886536,0.9443674087524414,17668,1928
5,83,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,98.49062275886536,0.9676463603973388,17668,1928
5,83,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,266.50625,273.89533615830493,315.028125,164.5875588295919,98.49062275886536,0.9023127555847168,17668,1928
5,87,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,98.49062275886536,0.9869005680084229,17668,1928
5,87,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,262.66770833333334,270.722787757911,310.025,159.83073859555304,98.49062275886536,0.7439775466918945,17668,1928
5,87,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,98.49062275886536,0.9645581245422364,17668,1928
5,87,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,98.49062275886536,0.8950815200805664,17668,1928
5,87,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,98.49062275886536,0.877575159072876,17668,1928
5,87,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,98.49062275886536,0.9410531520843506,17668,1928
5,87,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,98.49062275886536,0.8821949958801271,17668,1928
5,87,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,98.49062275886536,0.8850154876708984,17668,1928
5,87,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,98.49062275886536,0.9786643981933594,17668,1928
5,87,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,98.49062275886536,0.8734195232391357,17668,1928
5,87,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,98.49062275886536,0.9542551040649414,17668,1928
5,87,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,98.49062275886536,0.917515993118286,17668,1928
5,87,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,98.49062275886536,1.004298448562622,17668,1928
5,87,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,98.49062275886536,1.0069730281829834,17668,1928
5,87,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,98.49062275886536,0.9824707508087158,17668,1928
5,87,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,98.49062275886536,0.9352800846099854,17668,1928
5,87,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,98.49062275886536,1.1247835159301758,17668,1928
5,87,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,98.49062275886536,0.9364175796508788,17668,1928
5,87,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,98.49062275886536,1.0671679973602295,17668,1928
5,87,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,98.49062275886536,1.1885182857513428,17668,1928
5,87,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,98.49062275886536,1.0601568222045898,17668,1928
5,87,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,98.49062275886536,0.935300588607788,17668,1928
5,87,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,98.49062275886536,0.9196696281433104,17668,1928
5,87,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,98.49062275886536,0.8544385433197021,17668,1928
5,87,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,98.49062275886536,0.8313641548156738,17668,1928
5,87,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,98.49062275886536,0.8501584529876709,17668,1928
5,87,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,98.49062275886536,0.7734456062316895,17668,1928
5,87,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,98.49062275886536,0.9246535301208496,17668,1928
5,87,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,98.49062275886536,0.965900421142578,17668,1928
5,87,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,266.50625,273.89533615830493,315.028125,164.5875588295919,98.49062275886536,0.9963905811309814,17668,1928
30,no,0,1.0,83.82397590361447,7.03975903614458,352.61352941176483,83.95182926829261,11.849756097560974,321.48712,11.0,5.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,98.49062275886536,1.3624217510223389,17664,1928
30,no,0,1.0,128.23506329113926,27.008860759493675,343.41,84.1716666666667,13.078076923076924,293.7309677419356,13.0,16.0,262.66770833333334,270.722787757911,310.025,159.83073859555304,98.49062275886536,1.302289962768555,17664,1928
30,no,0,1.0,72.07368421052631,4.321052631578946,357.20531249999993,84.1716666666667,13.078076923076924,310.11181818181825,13.0,3.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,98.49062275886536,1.355316162109375,17664,1928
30,no,1.0,0,128.23506329113926,27.008860759493675,359.61571428571426,82.84300000000006,5.748874999999997,427.9463636363637,1.0,16.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,98.49062275886536,1.2925734519958496,17664,1928
30,no,0,1.0,128.23506329113926,27.008860759493675,356.27307692307687,85.33525000000002,20.2715,323.39363636363635,25.0,16.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,98.49062275886536,1.2150547504425049,17664,1928
30,no,0,1.0,60.11750000000001,1.9087500000000008,385.235,84.47886075949364,14.88012658227848,310.74722222222226,16.0,1.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,98.49062275886536,1.294581651687622,17664,1928
30,no,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,98.49062275886536,0.8208203315734863,17664,1928
30,no,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,98.49062275886536,0.8455278873443604,17664,1928
30,no,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,98.49062275886536,0.8639626502990723,17664,1928
30,no,1.0,0,106.91708860759495,14.470886075949366,356.8681481481481,82.84300000000006,5.748874999999997,420.0038461538462,1.0,10.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,98.49062275886536,1.182339429855347,17664,1928
30,no,0,1.0,128.23506329113926,27.008860759493675,353.0871428571428,83.95182926829261,11.849756097560974,316.2832352941176,11.0,16.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,98.49062275886536,1.200078010559082,17664,1928
30,no,0,1.0,128.23506329113926,27.008860759493675,361.5933333333333,83.95182926829261,11.849756097560974,308.63125,11.0,16.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,98.49062275886536,1.1557600498199463,17664,1928
30,no,0,1.0,83.82397590361447,7.03975903614458,352.61352941176483,83.95182926829261,11.849756097560974,321.48712,11.0,5.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,98.49062275886536,1.336094617843628,17664,1928
30,no,0,1.0,128.23506329113926,27.008860759493675,343.41,84.1716666666667,13.078076923076924,310.11181818181825,13.0,16.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,98.49062275886536,1.2429687976837158,17664,1928
30,no,0,1.0,72.07368421052631,4.321052631578946,357.20531249999993,84.1716666666667,13.078076923076924,310.11181818181825,13.0,3.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,98.49062275886536,1.2087037563323977,17664,1928
30,no,1.0,0,128.23506329113926,27.008860759493675,361.7828571428572,82.84300000000006,5.748874999999997,512.51,1.0,16.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,98.49062275886536,1.123422384262085,17664,1928
30,no,0,1.0,60.11750000000001,1.9087500000000008,385.235,83.95182926829261,11.849756097560974,338.61333333333334,11.0,1.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,98.49062275886536,1.1690211296081543,17664,1928
30,no,0,1.0,60.11750000000001,1.9087500000000008,377.94857142857137,84.1716666666667,13.078076923076924,332.7401351351352,13.0,1.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,98.49062275886536,1.102851629257202,17664,1928
30,no,0,1.0,65.97842105263156,3.0894736842105264,357.20531249999993,85.12773333333334,19.0632,334.0568421052631,23.0,2.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,98.49062275886536,1.3260705471038818,17664,1928
30,no,0,1.0,72.07368421052631,4.321052631578946,353.06699999999995,84.1716666666667,13.078076923076924,310.111818181818,13.0,3.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,98.49062275886536,1.5834813117980957,17664,1928
30,no,0,1.0,124.2874074074074,24.64814814814815,360.19705882352935,83.95182926829261,11.849756097560974,321.48712,11.0,15.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,98.49062275886536,1.4958689212799072,17664,1928
30,no,1.0,0,130.02779069767442,29.64186046511628,361.7828571428572,82.84300000000006,5.748874999999997,459.0775,1.0,17.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,98.49062275886536,1.1413249969482422,17664,1928
30,no,0,1.0,60.11750000000001,1.9087500000000008,377.94857142857137,83.95182926829261,11.849756097560974,338.61333333333334,11.0,1.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,98.49062275886536,1.1463067531585691,17664,1928
30,no,0,1.0,78.08094594594596,5.554054054054055,373.28545454545446,84.1716666666667,13.078076923076924,332.7401351351352,13.0,4.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,98.49062275886536,1.071910381317139,17664,1928
30,no,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,98.49062275886536,0.7615909576416016,17664,1928
30,no,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,98.49062275886536,0.7540545463562012,17664,1928
30,no,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,98.49062275886536,0.7958614826202393,17664,1928
30,no,0,1.0,65.97842105263156,3.0894736842105264,357.20531249999993,85.12773333333334,19.0632,334.0568421052631,23.0,2.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,98.49062275886536,1.2610681056976318,17664,1928
30,no,0,1.0,128.23506329113926,27.008860759493675,347.15199999999993,83.95182926829261,11.849756097560974,321.48712,11.0,16.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,98.49062275886536,1.2363595962524414,17664,1928
30,no,0,1.0,60.11750000000001,1.9087500000000008,373.16,84.60162790697677,15.475232558139535,321.4871200000002,17.0,1.0,266.50625,273.89533615830493,315.028125,164.5875588295919,98.49062275886536,1.179842472076416,17664,1928
30,83,1.0,0,78.08094594594596,5.554054054054055,352.61352941176466,82.84300000000006,5.748874999999997,382.77560975609765,1.0000000000000142,4.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,98.49062275886536,1.2346060276031494,17668,1928
30,83,1.0,0,78.08094594594596,5.554054054054055,349.21,82.84300000000006,5.748874999999997,382.77560975609765,1.0000000000000142,4.0,262.66770833333334,270.722787757911,310.025,159.83073859555304,98.49062275886536,1.0485758781433103,17668,1928
30,83,1.0,0,78.08094594594596,5.554054054054055,357.2053124999998,82.84300000000006,5.748874999999997,382.77560975609765,1.0000000000000142,4.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,98.49062275886536,1.2380125522613523,17668,1928
30,83,1.0,0,78.08094594594596,5.554054054054055,363.75062499999984,82.84300000000006,5.748874999999997,427.9463636363637,1.0000000000000142,4.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,98.49062275886536,1.0923254489898682,17668,1928
30,83,1.0,0,78.08094594594596,5.554054054054055,360.28222222222223,82.84300000000006,5.748874999999997,383.73833333333334,1.0000000000000142,4.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,98.49062275886536,1.1426396369934082,17668,1928
30,83,1.0,0,78.08094594594596,5.554054054054055,372.2678048780487,82.84300000000006,5.748874999999997,405.565,1.0000000000000142,4.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,98.49062275886536,1.0774576663970947,17668,1928
30,83,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,98.49062275886536,0.7251272201538086,17668,1928
30,83,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,98.49062275886536,0.7769510746002197,17668,1928
30,83,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,98.49062275886536,0.7533030509948729,17668,1928
30,83,1.0,0,78.08094594594596,5.554054054054055,360.511304347826,82.84300000000006,5.748874999999997,420.0038461538462,1.0000000000000142,4.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,98.49062275886536,1.1097197532653809,17668,1928
30,83,0,1.0,78.08094594594596,5.554054054054055,357.22199999999987,82.84300000000006,5.748874999999997,353.19428571428574,1.0000000000000142,4.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,98.49062275886536,1.092020034790039,17668,1928
30,83,1.0,0,78.08094594594596,5.554054054054055,366.58799999999985,82.84300000000006,5.748874999999997,383.73833333333334,1.0000000000000142,4.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,98.49062275886536,1.1118276119232178,17668,1928
30,83,1.0,0,78.08094594594596,5.554054054054055,352.61352941176466,82.84300000000006,5.748874999999997,382.77560975609765,1.0000000000000142,4.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,98.49062275886536,1.2299444675445557,17668,1928
30,83,1.0,0,78.08094594594596,5.554054054054055,349.21,82.84300000000006,5.748874999999997,382.77560975609765,1.0000000000000142,4.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,98.49062275886536,1.23591947555542,17668,1928
30,83,1.0,0,78.08094594594596,5.554054054054055,357.2053124999998,82.84300000000006,5.748874999999997,382.77560975609765,1.0000000000000142,4.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,98.49062275886536,1.2060933113098145,17668,1928
30,83,1.0,0,78.08094594594596,5.554054054054055,366.38376811594185,82.93710526315787,6.398684210526319,511.26,1.9999999999999944,4.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,98.49062275886536,1.1154143810272217,17668,1928
30,83,1.0,0,78.08094594594596,5.554054054054055,372.2678048780487,82.84300000000006,5.748874999999997,405.565,1.0000000000000142,4.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,98.49062275886536,1.2021186351776123,17668,1928
30,83,1.0,0,78.08094594594596,5.554054054054055,366.38376811594185,82.84300000000006,5.748874999999997,427.9463636363637,1.0000000000000142,4.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,98.49062275886536,1.0636186599731443,17668,1928
30,83,1.0,0,78.08094594594596,5.554054054054055,357.2053124999998,82.84300000000006,5.748874999999997,382.77560975609765,1.0000000000000142,4.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,98.49062275886536,1.2016315460205078,17668,1928
30,83,1.0,0,78.08094594594596,5.554054054054055,353.06699999999984,82.84300000000006,5.748874999999997,382.77560975609765,1.0000000000000142,4.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,98.49062275886536,1.1570701599121094,17668,1928
30,83,1.0,0,78.08094594594596,5.554054054054055,360.19705882352935,82.84300000000006,5.748874999999997,382.77560975609765,1.0000000000000142,4.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,98.49062275886536,1.1495485305786133,17668,1928
30,83,1.0,0,78.08094594594596,5.554054054054055,366.38376811594185,82.84300000000006,5.748874999999997,459.0774999999999,1.0,4.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,98.49062275886536,1.1058502197265625,17668,1928
30,83,1.0,0,78.08094594594596,5.554054054054055,366.38376811594185,82.84300000000006,5.748874999999997,405.565,1.0000000000000142,4.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,98.49062275886536,1.103165864944458,17668,1928
30,83,1.0,0,78.08094594594596,5.554054054054055,373.2854545454544,82.84300000000006,5.748874999999997,427.9463636363637,1.0000000000000142,4.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,98.49062275886536,1.059562921524048,17668,1928
30,83,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,98.49062275886536,0.8060798645019531,17668,1928
30,83,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,98.49062275886536,0.7465775012969971,17668,1928
30,83,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,98.49062275886536,0.7722699642181396,17668,1928
30,83,1.0,0,78.08094594594596,5.554054054054055,357.2053124999998,82.84300000000006,5.748874999999997,382.77560975609765,1.0000000000000142,4.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,98.49062275886536,1.2845909595489502,17668,1928
30,83,1.0,0,78.08094594594596,5.554054054054055,353.06699999999984,82.84300000000006,5.748874999999997,382.77560975609765,1.0000000000000142,4.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,98.49062275886536,1.200350999832153,17668,1928
30,83,1.0,0,78.08094594594596,5.554054054054055,360.19705882352935,82.84300000000006,5.748874999999997,382.77560975609765,1.0000000000000142,4.0,266.50625,273.89533615830493,315.028125,164.5875588295919,98.49062275886536,1.1604652404785156,17668,1928
30,87,0.0,1.0,83.82397590361447,7.03975903614458,352.6135294117646,83.95182926829261,11.849756097560974,321.48712,11.0,5.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,98.49062275886536,1.2217199802398682,17668,1928
30,87,0,1.0,83.82397590361447,7.03975903614458,349.20999999999987,84.26976744186042,13.67709302325581,293.7309677419356,13.999999999999995,5.0,262.66770833333334,270.722787757911,310.025,159.83073859555304,98.49062275886536,1.0959715843200684,17668,1928
